player_id,match_id,region,device,ping,score,kills,deaths,match_duration_seconds,kdr,score_per_minute,kill_rate,efficiency,death_rate,survival_index,score_kill_ratio,ping_adjusted_score,performance_index,region_encoded,device_encoded,rule_flagged,flag_reason,iso_pred,iso_score,lof_pred,lof_score,final_flagged,flag_source,predicted_skill_score,skill_tier,match_group_id
P03714,M02054,India,Console,93,4431,14,3,404,3.5,658.0693069306931,2.0792079207920793,295.4,0.44554455445544555,2.1951749619647902,295.4,2295.8549222797924,301.97637437528397,1,1,False,,1,0.15729057504373606,1,-0.9807724812736178,False,,0.39556911027733754,Platinum,India_G316
P08979,M02054,NA,iOS,46,4320,15,7,467,1.875,555.0321199143469,1.9271948608137046,270.0,0.8993576017130621,1.099677396566746,270.0,2958.904109589041,273.7931762966093,4,3,False,,1,0.14748693243964123,1,-0.9719176757623069,False,,0.312943386668289,Gold,NA_G181
P01805,M02054,SEA,iOS,106,4260,12,6,380,1.7142857142857142,672.6315789473684,1.8947368421052633,327.6923076923077,0.9473684210526316,1.0445299615173171,327.6923076923077,2067.9611650485435,337.2031662269129,5,3,False,,1,0.13426735681630514,1,-0.9951204097345416,False,,0.38278235200917016,Gold,SEA_G217
P00708,M02054,SEA,Android,30,1392,8,10,282,0.7272727272727273,296.17021276595744,1.702127659574468,154.66666666666666,2.127659574468085,0.4678013337314622,154.66666666666666,1070.7692307692307,164.34474616292798,5,0,False,,1,0.06724013089110886,1,-1.065504713390521,False,,0.13447849086925034,Bronze,SEA_G224
P09192,M02055,LatAm,iOS,176,3618,12,10,400,1.0909090909090908,542.6999999999999,1.7999999999999998,278.3076923076923,1.5,0.6622516556291391,278.3076923076923,1310.8695652173915,285.6315789473684,2,3,False,,1,0.09919893415353831,1,-1.034881994289435,False,,0.29440871295487847,Gold,LatAm_G87
P05190,M02055,SEA,PC,85,4666,11,12,500,0.8461538461538461,559.92,1.3199999999999998,388.8333333333333,1.44,0.6896551724137931,388.8333333333333,2522.162162162162,394.30985915492954,5,2,False,,1,0.14148732652969398,1,-0.9778653674887019,False,,0.3569492064406723,Gold,SEA_G107
P05473,M02055,India,Android,48,4752,15,4,336,3.0,848.5714285714287,2.678571428571429,297.0,0.7142857142857143,1.3806706114398422,297.0,3210.810810810811,305.39845758354755,1,0,False,,1,0.16322375939987271,1,-0.952774360646238,False,,0.46085194731789436,Platinum,India_G237
P00073,M02055,LatAm,iOS,63,2035,6,11,473,0.5,258.1395348837209,0.7610993657505285,290.7142857142857,1.3953488372093024,0.7115671024325666,290.7142857142857,1248.4662576687117,299.7790326540633,2,3,False,,1,0.14120563396718844,1,-1.2001369460044005,False,,0.18262212737155445,Silver,LatAm_G85
P07844,M02056,LatAm,iOS,89,2696,12,11,498,1.0,324.8192771084337,1.4457831325301203,207.3846153846154,1.325301204819277,0.7488947036001083,207.3846153846154,1426.4550264550264,210.13250194855806,2,3,False,,1,0.12853128476042114,1,-1.1546155758090122,False,,0.1722539352568957,Bronze,LatAm_G53
P05102,M02056,Europe,iOS,59,2099,5,6,445,0.7142857142857143,283.0112359550562,0.6741573033707865,349.8333333333333,0.8089887640449438,1.2210179722870078,349.8333333333333,1320.1257861635222,365.57329462989844,0,3,False,,1,0.1319636329850083,1,-0.987774596942905,False,,0.22954493363927864,Silver,Europe_G108
P06765,M02056,LatAm,Android,87,3146,5,5,507,0.8333333333333334,372.3076923076923,0.591715976331361,524.3333333333334,0.591715976331361,1.6619136591601926,524.3333333333334,1682.3529411764705,538.2378100940975,2,0,False,ml_anomaly,1,0.08253552432260586,-1,-1.532691361841237,True,lof_only,,,
P01126,M02056,LatAm,PC,135,3481,12,8,304,1.3333333333333333,687.0394736842105,2.368421052631579,267.7692307692308,1.5789473684210527,0.6293474660483603,267.7692307692308,1481.276595744681,278.33155650319827,2,2,False,,1,0.13631694382026,1,-1.0301131682082616,False,,0.34632746014089116,Gold,LatAm_G70
P01242,M02057,India,iOS,32,3430,12,7,462,1.5,445.45454545454544,1.5584415584415585,263.84615384615387,0.9090909090909091,1.0880316518298714,263.84615384615387,2598.4848484848485,268.5982772122161,1,3,False,,1,0.15035967092803249,1,-0.9964002702373271,False,,0.2590058121751653,Silver,India_G229
P08254,M02057,NA,iOS,55,1985,6,9,440,0.6,270.6818181818182,0.8181818181818182,283.57142857142856,1.2272727272727273,0.8082292432035268,283.57142857142856,1280.6451612903224,294.8019801980198,4,3,False,,1,0.14635530417366138,1,-0.9670371956002154,False,,0.186659450408318,Silver,NA_G208
P02350,M02057,India,Android,79,3248,11,10,461,1.0,422.73318872017353,1.4316702819956615,270.6666666666667,1.3015184381778742,0.7624749838739022,270.6666666666667,1814.5251396648043,275.9949015720153,1,0,False,,1,0.16583925396790078,1,-0.9676738174386699,False,,0.2442967907960015,Silver,India_G103
P06603,M02057,India,Console,87,1449,4,7,545,0.5,159.5229357798165,0.4403669724770642,289.8,0.7706422018348623,1.28099659184393,289.8,774.8663101604278,295.2122241086587,1,1,False,,1,0.15085325964648566,1,-1.00115746601691,False,,0.146132443416585,Bronze,India_G408
P06781,M02058,SEA,Android,87,2642,6,8,353,0.6666666666666666,449.0651558073654,1.019830028328612,377.42857142857144,1.3597733711048157,0.730047773664509,377.42857142857144,1412.8342245989304,401.01188970402217,5,0,False,,1,0.12600090952886334,1,-1.0109927776479568,False,,0.3059716029273135,Gold,SEA_G67
P04359,M02058,India,iOS,98,6691,14,2,492,4.666666666666667,815.9756097560976,1.707317073170732,446.06666666666666,0.24390243902439027,3.9385206532180597,446.06666666666666,3379.2929292929293,451.4844804318488,1,3,False,,1,0.09190047298046355,1,-1.0840762146067622,False,,0.5554306075600282,Pro,India_G434
P01344,M02058,India,PC,111,6488,14,4,360,2.8,1081.3333333333333,2.3333333333333335,432.53333333333336,0.6666666666666666,1.477832512315271,432.53333333333336,3074.881516587677,444.38356164383555,1,2,True,impossible_score_rate,1,0.1391490231348128,1,-1.0046331841740719,True,rule,,,
P09989,M02058,NA,iOS,36,29895,25,2,402,8.333333333333334,4461.940298507463,3.7313432835820897,1149.8076923076924,0.29850746268656714,3.2414126753749395,1149.8076923076924,21981.617647058825,1164.5890144137124,4,3,True,impossible_score_rate,-1,-0.0765841482208166,-1,-2.4442151661884495,True,rule+ml,,,
P08680,M02059,India,Android,78,2684,8,9,394,0.8,408.7309644670051,1.218274111675127,298.22222222222223,1.3705583756345179,0.7243445968305328,298.22222222222223,1507.8651685393259,310.0500577589526,1,0,False,,1,0.16485799565077186,1,-0.978975355125769,False,,0.24905466174749935,Silver,India_G389
P09576,M02059,Middle_East,iOS,124,6417,25,7,389,3.125,989.7686375321337,3.8560411311053984,246.80769230769232,1.0796915167095116,0.9176909103776923,246.80769230769232,2864.7321428571427,250.19169536682045,3,3,False,,1,0.1063267838052055,1,-1.0174011241761431,False,,0.48791583999545934,Platinum,Middle_East_G54
P06653,M02059,India,Android,100,1793,8,12,351,0.6153846153846154,306.4957264957265,1.3675213675213675,199.22222222222223,2.0512820512820515,0.48513496703570097,199.22222222222223,896.5,208.85264997087944,1,0,False,,1,0.11210917593896957,1,-1.1108138039243982,False,,0.1543126761022674,Bronze,India_G22
P01101,M02059,SEA,PC,48,2697,8,8,346,0.8888888888888888,467.6878612716763,1.3872832369942196,299.6666666666667,1.3872832369942196,0.715674512886278,299.6666666666667,1822.2972972972973,314.4578313253012,5,2,False,,1,0.15146317255246716,1,-0.9942538684458833,False,,0.2746643838024896,Silver,SEA_G78
P07328,M02060,India,Android,66,7742,18,5,475,3.0,977.9368421052632,2.2736842105263158,407.4736842105263,0.631578947368421,1.5586546349466777,407.4736842105263,4663.855421686747,411.9911308203991,1,0,False,,1,0.1420156602081552,1,-1.080958090472031,False,,0.5642240236746463,Pro,India_G33
P07623,M02060,NA,iOS,24,2546,8,7,464,1.0,329.2241379310345,1.0344827586206897,282.8888888888889,0.9051724137931034,1.092690278824416,282.8888888888889,2053.2258064516127,290.1975683890577,4,3,False,,1,0.1411326898990371,1,-0.9948740634648039,False,,0.21140049566167682,Silver,NA_G81
P00988,M02060,Europe,Console,36,6457,21,7,500,2.625,774.8399999999999,2.52,293.5,0.84,1.1764705882352942,293.5,4747.7941176470595,295.7404580152671,0,1,False,,1,0.14821857576927017,1,-0.969915452645153,False,,0.42285326174239196,Platinum,Europe_G82
P02853,M02060,Europe,PC,52,4603,12,4,333,2.4,829.3693693693695,2.1621621621621623,354.0769230769231,0.7207207207207208,1.3685118974232522,354.0769230769231,3028.2894736842104,366.6268418956591,0,2,False,,1,0.15267184013823037,1,-0.977298690704873,False,,0.4693764185565968,Platinum,Europe_G157
P00631,M02061,Middle_East,Android,137,3388,10,5,358,1.6666666666666667,567.8212290502793,1.675977653631285,308.0,0.8379888268156425,1.17926082087094,308.0,1429.535864978903,319.72318339100343,3,0,False,,1,0.13723905670099878,1,-0.9942633314416347,False,,0.33281669359609983,Gold,Middle_East_G3
P01250,M02061,SEA,iOS,71,1323,7,8,441,0.7777777777777778,180.0,0.9523809523809524,165.375,1.08843537414966,0.9103858301851736,165.375,773.6842105263158,171.04072398190044,5,3,False,,1,0.0972328691356878,1,-1.0205514571298666,False,,0.0908422246204708,Bronze,SEA_G29
P03180,M02061,India,iOS,53,5807,19,7,377,2.375,924.1909814323608,3.023872679045093,290.35,1.1140583554376657,0.8896335276211152,290.35,3795.424836601307,295.8478390082364,1,3,False,,1,0.1462525001720073,1,-1.0040644495160054,False,,0.4726146005139743,Platinum,India_G281
P00483,M02061,Europe,Android,68,996,3,8,384,0.3333333333333333,155.625,0.46875,249.0,1.25,0.7936507936507936,249.0,592.8571428571428,273.62637362637366,0,0,False,,1,0.13399052731228045,1,-0.9862757992797418,False,,0.11569457947432481,Bronze,Europe_G0
P03041,M02062,SEA,PC,53,7093,21,5,406,3.5,1048.2266009852217,3.103448275862069,322.40909090909093,0.7389162561576355,1.3352627770834704,322.40909090909093,4635.9477124183,327.2182069813932,5,2,True,impossible_score_rate,1,0.1474940958571983,1,-1.0182218526286848,True,rule,,,
P05011,M02062,SEA,PC,102,7632,16,6,465,2.2857142857142856,984.7741935483871,2.064516129032258,448.94117647058823,0.7741935483870968,1.2751953928424518,448.94117647058823,3778.2178217821784,454.96274217585693,5,2,False,,1,0.11974152534307053,1,-1.0300287613274763,False,,0.5635204507593582,Pro,SEA_G327
P08728,M02062,NA,Android,39,747,4,14,452,0.26666666666666666,99.15929203539824,0.5309734513274337,149.4,1.8584070796460177,0.5352152702126651,149.4,537.4100719424459,157.1528751753156,4,0,False,,1,0.06362941549661794,1,-1.1062041510763267,False,,0.0452497636596655,Bronze,NA_G120
P07001,M02062,India,iOS,57,1730,8,10,509,0.7272727272727273,203.9292730844794,0.9430255402750493,192.22222222222223,1.1787819253438114,0.8411971772794129,192.22222222222223,1101.9108280254777,195.51704652476926,1,3,False,,1,0.12963632094683836,1,-1.0263305840363135,False,,0.11209490374654224,Bronze,India_G124
P03274,M02063,NA,PC,54,5614,16,2,417,5.333333333333333,807.7697841726618,2.302158273381295,330.2352941176471,0.28776978417266186,3.358299106064267,330.2352941176471,3645.4545454545455,336.2683438155136,4,2,False,,1,0.14012465517745448,1,-1.0009038696969477,False,,0.5315257072362984,Pro,NA_G151
P07228,M02063,SEA,Android,62,3665,14,3,346,3.5,635.5491329479769,2.4277456647398843,244.33333333333334,0.5202312138728323,1.8859696936661943,244.33333333333334,2262.3456790123455,251.42922478847473,5,0,False,,1,0.13987059900970833,1,-0.9928042227685497,False,,0.36775934742509037,Gold,SEA_G106
P03684,M02063,NA,iOS,21,2042,10,7,457,1.25,268.09628008752736,1.3129102844638951,185.63636363636363,0.9190371991247265,1.0763831641425443,185.63636363636363,1687.6033057851241,189.74756078674304,4,3,False,,1,0.10811867073384229,1,-1.0250754466982572,False,,0.1499589793929339,Bronze,NA_G139
P06675,M02063,NA,Console,45,5457,14,3,371,3.5,882.5336927223719,2.2641509433962264,363.8,0.4851752021563342,2.0194872353165314,363.8,3763.4482758620693,373.2983696271805,4,1,False,,1,0.14510409746226416,1,-0.9673430142545896,False,,0.5191186973647962,Pro,NA_G122
P06808,M02064,India,Android,37,7415,30,2,481,10.0,924.9480249480249,3.742203742203742,239.19354838709677,0.24948024948024947,3.8538578639532095,239.19354838709677,5412.408759124087,240.73372652994968,1,0,False,,1,0.09118397168338765,1,-1.0477588441931132,False,,0.6093985615868839,Pro,India_G91
P09739,M02064,Europe,Console,59,50923,206,0,153,206.0,19969.80392156863,80.78431372549021,246.0048309178744,0.0,100.0,246.0048309178744,32027.044025157236,246.89340864463892,0,1,True,godmode_kdr,-1,-0.19908545535027466,1,-1.0436753496702635,True,rule+ml,,,
P01317,M02064,SEA,Android,23,5315,14,2,364,4.666666666666667,876.0989010989011,2.307692307692308,354.3333333333333,0.32967032967032966,2.9440310579100615,354.3333333333333,4321.138211382114,363.87494294842537,5,0,False,,1,0.10731187992489521,1,-1.0615508127410391,False,,0.5411638151086222,Pro,SEA_G23
P03226,M02064,Europe,Console,67,7121,19,7,410,2.375,1042.09756097561,2.780487804878049,356.05,1.024390243902439,0.9667531242631454,356.05,4264.071856287425,361.77815410668927,0,1,True,impossible_score_rate,1,0.14258401209538873,1,-0.9986727286075855,True,rule,,,
P01073,M02065,SEA,iOS,80,6558,22,2,383,7.333333333333333,1027.3629242819843,3.446475195822454,285.1304347826087,0.31331592689295035,3.0929500121133815,285.1304347826087,3643.333333333333,289.6856364573364,5,3,True,impossible_score_rate,1,0.10278084997863252,1,-1.0465473443328648,True,rule,,,
P04816,M02065,LatAm,Android,167,1302,5,5,479,0.8333333333333334,163.08977035490605,0.6263048016701461,217.0,0.6263048016701461,1.5715738705338103,217.0,487.64044943820227,224.5472837022133,2,0,False,,1,0.09453946790958878,1,-0.9900365660576999,False,,0.11142487565210075,Bronze,LatAm_G104
P08460,M02065,SEA,PC,70,7752,15,1,359,7.5,1295.598885793872,2.5069637883008355,484.5,0.1671309192200557,5.645541751847775,484.5,4560.0,496.9761726680201,5,2,True,impossible_score_rate,1,0.05628953829971722,1,-1.1080826949230111,True,rule,,,
P05753,M02065,Europe,iOS,28,1537,5,12,428,0.38461538461538464,215.46728971962617,0.7009345794392523,256.1666666666667,1.6822429906542056,0.5909316838791627,256.1666666666667,1200.78125,269.0198366394399,0,3,False,,1,0.10667282968599828,1,-1.008396557374357,False,,0.14802768649392037,Bronze,Europe_G131
P09146,M02066,NA,Android,49,8493,28,4,390,5.6,1306.6153846153845,4.3076923076923075,292.86206896551727,0.6153846153846154,1.5990159901599015,292.86206896551727,5700.0,296.4397905759162,4,0,True,impossible_score_rate,1,0.11350071727789474,1,-1.092637322834652,True,rule,,,
P04617,M02066,Europe,Console,24,3959,12,10,437,1.0909090909090908,543.5697940503433,1.6475972540045767,304.53846153846155,1.3729977116704806,0.7230669953836226,304.53846153846155,3192.741935483871,311.03836585046486,0,1,False,,1,0.14234529252730826,1,-1.0045539054228356,False,,0.30970927710773394,Gold,Europe_G84
P03098,M02066,NA,Android,39,3762,15,3,356,3.75,634.0449438202247,2.528089887640449,235.125,0.5056179775280899,1.9394203530180867,235.125,2706.4748201438847,241.25694741342457,4,0,False,,1,0.13633970709320198,1,-0.9804103791819514,False,,0.3693611817451847,Gold,NA_G170
P06870,M02066,NA,Console,72,8700,29,3,377,7.25,1384.6153846153845,4.615384615384616,290.0,0.4774535809018568,2.051477390216031,290.0,5058.139534883721,293.6378466557912,4,1,True,impossible_score_rate,1,0.10665568591563762,1,-1.0398645794678163,True,rule,,,
P01301,M02067,SEA,iOS,62,3379,14,11,475,1.1666666666666667,426.82105263157894,1.768421052631579,225.26666666666668,1.3894736842105262,0.7145543437382476,225.26666666666668,2085.8024691358023,228.4394366197183,5,3,False,,1,0.1345265348836846,1,-0.9867622440495469,False,,0.2230087876949235,Silver,SEA_G255
P07286,M02067,Europe,Console,45,5190,14,10,418,1.2727272727272727,744.976076555024,2.0095693779904304,346.0,1.4354066985645932,0.6918468006223312,346.0,3579.3103448275865,353.14130188251306,0,1,False,,1,0.14354513163894045,1,-0.9877459472876364,False,,0.41293617837344504,Platinum,Europe_G269
P06285,M02067,India,Android,102,8011,24,2,439,8.0,1094.8974943052392,3.2801822323462417,320.44,0.2733485193621868,3.529222606318836,320.44,3965.841584158416,323.91670597749174,1,0,True,impossible_score_rate,1,0.1191688707018913,1,-1.069156894285019,True,rule,,,
P05496,M02067,India,iOS,75,1857,3,11,396,0.25,281.3636363636364,0.4545454545454546,464.25,1.6666666666666667,0.5964214711729622,464.25,1061.142857142857,507.37704918032784,1,3,False,,1,0.10482685299574013,1,-1.0614235724270376,False,,0.27675317133725513,Gold,India_G328
P05292,M02068,NA,Android,15,5023,16,6,343,2.2857142857142856,878.6588921282798,2.7988338192419824,295.47058823529414,1.0495626822157433,0.9437855983270507,295.47058823529414,4367.826086956522,303.10771396962684,4,0,False,,1,0.1313726792107412,1,-1.0536886622529809,False,,0.4580976676690148,Platinum,NA_G6
P01799,M02068,Middle_East,PC,178,8889,20,5,360,3.3333333333333335,1481.5,3.3333333333333335,423.2857142857143,0.8333333333333334,1.1857707509881423,423.2857142857143,3197.482014388489,431.504854368932,3,2,True,impossible_score_rate,1,0.07642402814263016,1,-1.055666751672699,True,rule,,,
P05204,M02068,LatAm,iOS,115,5347,16,9,329,1.6,975.1367781155016,2.917933130699088,314.52941176470586,1.641337386018237,0.6055697693681091,314.52941176470586,2486.9767441860467,323.11411018229427,2,3,False,,1,0.12240428752233296,1,-1.0969223102504762,False,,0.49141686114727684,Platinum,LatAm_G108
P08228,M02068,India,Android,53,7795,32,3,373,8.0,1253.887399463807,5.1474530831099194,236.21212121212122,0.48257372654155495,2.0301529418167963,236.21212121212122,5094.771241830065,238.9516170234507,1,0,True,impossible_score_rate,1,0.10154114731957481,1,-1.0748959941101692,True,rule,,,
P05048,M02069,SEA,Console,47,7990,27,5,379,4.5,1264.9076517150397,4.274406332453826,285.35714285714283,0.79155672823219,1.2475723361532636,285.35714285714283,5435.374149659864,289.16098679051817,5,1,True,impossible_score_rate,1,0.11309956113701103,1,-1.0027285871146132,True,rule,,,
P06442,M02069,India,Android,30,5077,17,5,352,2.8333333333333335,865.3977272727274,2.897727272727273,282.05555555555554,0.8522727272727273,1.1597258829731154,282.05555555555554,3905.3846153846152,288.6846095526914,1,0,False,,1,0.14825695414173873,1,-1.0314158351190177,False,,0.45594103444298795,Platinum,India_G8
P08106,M02069,India,iOS,92,4534,12,4,492,2.4,552.9268292682927,1.4634146341463417,348.7692307692308,0.48780487804878053,2.0088192062714354,348.7692307692308,2361.4583333333335,353.6661466458658,1,3,False,,1,0.14242352098066052,1,-0.9896214112089359,False,,0.3643384169653634,Gold,India_G428
